Date;Open;High;Low;Close;Volume
2022-06-07 16:56:00;28,13120995;29,24120995;28,10120995;28,60120995;80333689,76
2022-06-08 16:56:00;30,51285265;31,24285265;30,42285265;30,60285265;65924010,43
2022-06-09 16:56:00;28,56553749;28,71553749;28,03553749;28,12553749;53878973,5
2022-06-10 16:56:00;30,86943397;30,86943397;29,91943397;30,50943397;63101591,31
2022-06-13 16:56:00;26,40266241;26,96266241;26,05266241;26,65266241;64507154,69
2022-06-14 16:56:00;29,14278739;29,73278739;28,72278739;29,08278739;68816868,11
2022-06-15 16:56:00;31,05469061;31,07469061;29,89469061;30,13469061;72785779,07
2022-06-17 16:56:00;28,45257019;28,73257019;26,41257019;27,59257019;184606358,6
2022-06-20 16:56:00;27,53263482;29,76263482;27,42263482;29,13263482;92582020,43
2022-06-21 16:56:00;27,87860603;28,23860603;26,76860603;27,14860603;85179647,59
2022-06-22 16:56:00;26,74144904;27,71144904;26,55144904;27,15144904;57874612,23
2022-06-23 16:56:00;27,95866175;28,35866175;27,09866175;27,46866175;69262355,05
2022-06-24 16:56:00;29,48847327;29,81847327;28,90847327;29,01847327;53413312,95
2022-06-27 16:56:00;27,54693876;28,79693876;27,38693876;28,70693876;90417932,88
2022-06-28 16:56:00;29,06100231;29,31100231;28,50100231;28,81100231;51388069,42
2022-06-29 16:56:00;29,50860484;29,84860484;28,86860484;29,10860484;52048587,48
2022-06-30 16:56:00;25,44429984;25,85429984;25,19429984;25,72429984;49909791,96
2022-07-01 16:56:00;27,83836531;28,60836531;27,27836531;28,28836531;64948187,12
2022-07-04 16:56:00;28,53700187;29,27700187;28,53700187;29,13700187;37324176,98
2022-07-05 16:56:00;27,21401166;27,26401166;25,86401166;26,34401166;78428563,62
2022-07-06 16:56:00;28,09608037;28,41608037;26,84608037;27,60608037;57617154,27
2022-07-07 16:56:00;27,61713633;28,53713633;27,61713633;28,09713633;52147311,34
2022-07-08 16:56:00;30,0192668;30,4592668;29,8592668;30,2892668;43097952,75
2022-07-11 16:56:00;28,08223765;28,55223765;28,01223765;28,42223765;39577534,38
2022-07-12 16:56:00;28,71143731;28,84143731;28,38143731;28,64143731;46461750,76
2022-07-13 16:56:00;31,94942186;32,29942186;31,79942186;32,06942186;35497122,6
2022-07-14 16:56:00;25,69826441;25,69826441;24,93826441;25,18826441;47151008,53
2022-07-15 16:56:00;28,96319744;29,31319744;28,75319744;29,22319744;38610683,21
2022-07-18 16:56:00;27,54047004;27,84047004;27,45047004;27,75047004;46782333,81
2022-07-19 16:56:00;30,64276473;31,33276473;30,49276473;31,27276473;48562131,08
2022-07-20 16:56:00;27,24885791;27,39885791;27,00885791;27,34885791;43520645,12
2022-07-21 16:56:00;28,90311992;29,05311992;28,12311992;28,94311992;58843286,56
2022-07-22 16:56:00;30,41570266;30,84570266;30,22570266;30,70570266;55676218,65
2022-07-25 16:56:00;31,65155225;32,79155225;31,65155225;32,74155225;79106870,69
2022-07-26 16:56:00;30,0721905;30,4921905;29,4621905;29,8821905;78360249,42
2022-07-27 16:56:00;31,70157686;31,87157686;31,02157686;31,75157686;56097383,66
2022-07-28 16:56:00;33,76293932;34,80293932;33,60293932;34,46293932;114996833
2022-07-29 16:56:00;33,25713614;34,31713614;32,48713614;33,80713614;181480401,8
2022-08-01 16:56:00;34,29029946;34,44029946;33,51029946;33,97029946;81365040,08
2022-08-02 16:56:00;33,2241592;33,9541592;32,9341592;33,2841592;69146800,92
2022-08-03 16:56:00;33,09299294;33,24299294;32,64299294;32,96299294;65544693,6
2022-08-04 16:56:00;33,33586258;33,65586258;32,83586258;33,46586258;54387430,8
2022-08-05 16:56:00;30,25468922;31,16468922;30,22468922;30,97468922;77882698,08
2022-08-08 16:56:00;34,41099899;36,04099899;34,40099899;35,90099899;109484296
2022-08-09 16:56:00;32,84719294;33,29719294;32,68719294;33,06719294;79051317,86
2022-08-10 16:56:00;37,68792091;37,68792091;36,64792091;37,14792091;78369686,6
2022-08-11 16:56:00;38,02570395;38,43570395;36,82570395;36,82570395;128896537
2022-08-12 16:56:00;29,09057222;31,82057222;29,07057222;31,70057222;171287908
2022-08-15 16:56:00;28,63220719;29,98220719;28,30220719;29,47220719;96759187,9
2022-08-16 16:56:00;30,73389875;31,08389875;30,51389875;31,02389875;64218710,58
2022-08-17 16:56:00;29,66833026;30,83833026;29,61833026;30,77833026;72924755,6
2022-08-18 16:56:00;34,91995762;35,47995762;34,68995762;35,23995762;84552489,2
2022-08-19 16:56:00;30,70182122;30,93182122;29,11182122;29,51182122;125178196
2022-08-22 16:56:00;33,31200762;34,15200762;32,05200762;33,98200762;92400014,93
2022-08-23 16:56:00;35,40044627;36,27044627;35,39044627;36,21044627;73215575,92
2022-08-24 16:56:00;32,47009841;33,05009841;32,18009841;32,57009841;61067855,32
2022-08-25 16:56:00;35,28526326;35,54526326;33,85526326;34,46526326;99511668,4
2022-08-26 16:56:00;34,50099799;34,89099799;33,79099799;34,86099799;63545366,33
2022-08-29 16:56:00;34,06992572;35,59992572;33,96992572;34,99992572;73339585,5
2022-08-30 16:56:00;29,80697049;30,02697049;28,07697049;28,23697049;99361197,49
2022-08-31 16:56:00;30,87340056;32,24340056;30,62340056;32,03340056;114235388,8
2022-09-01 16:56:00;35,55603375;36,14603375;34,95603375;36,04603375;69184735,46
2022-09-02 16:56:00;33,7176891;33,8476891;32,5376891;32,6976891;81792454,15
2022-09-05 16:56:00;31,29899539;31,55899539;30,59899539;30,77899539;76337776,14
2022-09-06 16:56:00;35,16737685;35,48737685;34,40737685;34,99737685;111813424,4
2022-09-08 16:56:00;31,96250282;32,43250282;31,05250282;31,45250282;63159986,87
2022-09-09 16:56:00;32,1303179;32,3103179;31,3403179;31,4303179;49872046,51
2022-09-12 16:56:00;31,72437664;32,30437664;31,03437664;31,15437664;71374608,42
2022-09-13 16:56:00;30,74467442;31,24467442;30,32467442;30,45467442;88327499,58
2022-09-14 16:56:00;29,91037406;30,59037406;29,79037406;30,28037406;49039622,17
2022-09-15 16:56:00;30,34114945;30,65114945;30,22114945;30,48114945;45553367,54
2022-09-16 16:56:00;33,55042919;33,64042919;33,03042919;33,47042919;107303562,3
2022-09-19 16:56:00;30,52301668;31,40301668;29,90301668;31,29301668;65559791,23
2022-09-20 16:56:00;28,98913435;29,16913435;28,40913435;28,65913435;67798320,25
2022-09-21 16:56:00;30,08774726;30,20774726;29,62774726;29,90774726;58811986,22
2022-09-22 16:56:00;32,27787129;32,87787129;31,82787129;32,73787129;69764222,72
2022-09-23 16:56:00;29,44968876;29,51968876;27,89968876;28,06968876;138630571,5
2022-09-26 16:56:00;30,11950277;30,47950277;29,60950277;29,85950277;80026088,44
2022-09-27 16:56:00;28,48898449;28,78898449;28,09898449;28,25898449;71087697,05
2022-09-28 16:56:00;31,92263154;32,07263154;30,83263154;31,52263154;104670540,2
2022-09-29 16:56:00;29,03923192;29,44923192;28,64923192;29,35923192;87536555,51
2022-09-30 16:56:00;30,54836352;31,81836352;30,32836352;31,12836352;121637156
2022-10-03 16:56:00;29,69540939;30,42540939;29,44540939;29,96540939;179693870,9
2022-10-04 16:56:00;34,0347423;34,1147423;32,2047423;32,5047423;115917217,4
2022-10-05 16:56:00;32,59114496;34,00114496;32,38114496;33,73114496;92893755,5
2022-10-06 16:56:00;33,44944165;34,23944165;32,88944165;34,10944165;82672076,7
2022-10-07 16:56:00;33,09248045;33,83248045;32,73248045;33,14248045;73499970,83
2022-10-10 16:56:00;31,34163022;31,58163022;30,69163022;30,94163022;52222525,76
2022-10-11 16:56:00;37,47440651;37,91440651;37,19440651;37,58440651;58332422,43
2022-10-13 16:56:00;32,80868731;34,79868731;32,71868731;34,24868731;91144008,51
2022-10-14 16:56:00;38,24889323;38,41889323;37,57889323;37,69889323;62246172,2
2022-10-17 16:56:00;33,5501221;34,4601221;33,1501221;33,7001221;100936364,1
2022-10-18 16:56:00;36,33889408;36,66889408;35,59889408;36,64889408;82313189,01
2022-10-19 16:56:00;36,25087762;37,68087762;36,14087762;37,54087762;113701058,5
2022-10-20 16:56:00;35,45730866;35,90730866;35,12730866;35,82730866;114347219,8
2022-10-21 16:56:00;34,07109355;36,01109355;34,01109355;35,34109355;139601289,7
2022-10-24 16:56:00;38,04040072;38,36040072;35,77040072;35,79040072;142110683,8
2022-10-25 16:56:00;34,42194342;34,88194342;33,59194342;33,91194342;113161282,8
2022-10-26 16:56:00;33,17548269;34,10548269;32,47548269;33,28548269;121334573,5
2022-10-27 16:56:00;32,13298537;32,86298537;31,99298537;32,28298537;111008740,2
2022-10-28 16:56:00;32,43784588;32,85784588;31,59784588;32,30784588;129745464
2022-10-31 16:56:00;31,34155245;32,33155245;29,89155245;30,54155245;262409224,1
2022-11-01 16:56:00;28,60771014;28,70771014;27,59771014;27,89771014;115944131,7
2022-11-03 16:56:00;27,54342409;28,13342409;27,18342409;27,69342409;139062504,8
2022-11-04 16:56:00;32,18080455;32,28080455;29,56080455;29,68080455;195360957,2
2022-11-07 16:56:00;29,59444907;29,93444907;28,70444907;28,78444907;117206454,7
2022-11-08 16:56:00;29,43806883;29,90806883;29,12806883;29,72806883;94745317,64
2022-11-09 16:56:00;25,86995163;26,66995163;25,35995163;25,61995163;103303635,3
2022-11-10 16:56:00;26,4939966;27,3039966;26,0239966;26,5339966;145470116,5
2022-11-11 16:56:00;27,15843127;28,71843127;27,05843127;28,34843127;146365657,5
2022-11-14 16:56:00;26,67116562;27,59116562;26,50116562;27,11116562;66639404,01
2022-11-16 16:56:00;29,51625062;29,81625062;28,63625062;28,85625062;85549678,59
2022-11-17 16:56:00;26,68270458;26,98270458;26,23270458;26,84270458;101525671,6
2022-11-18 16:56:00;28,77123362;28,97123362;27,59123362;28,07123362;127683406,1
2022-11-21 16:56:00;28,09707932;28,54707932;27,02707932;27,75707932;164897983,2
2022-11-22 16:56:00;23,36800943;23,79800943;22,66800943;23,69800943;164261089,4
2022-11-23 16:56:00;23,45416463;24,10416463;23,25416463;23,89416463;77317475,52
2022-11-24 16:56:00;26,03582967;27,14582967;25,76582967;26,76582967;94233969,43
2022-11-25 16:56:00;24,80932783;24,87932783;24,14932783;24,40932783;58636000,45
2022-11-28 16:56:00;25,5948641;26,4948641;25,4848641;26,3048641;56067285,24
2022-11-29 16:56:00;23,10056413;24,38056413;22,98056413;23,88056413;96151360,17
2022-11-30 16:56:00;25,49344489;26,55344489;25,39344489;26,55344489;120774846,9
2022-12-01 16:56:00;24,48605038;24,69605038;23,46605038;23,49605038;71259581,97
2022-12-02 16:56:00;25,30475959;26,06475959;24,92475959;25,52475959;66301012,19
2022-12-05 16:56:00;24,70267398;25,28267398;24,25267398;24,32267398;56065048,67
2022-12-06 16:56:00;26,27458796;26,84458796;25,87458796;26,09458796;74991037,65
2022-12-07 16:56:00;25,75080397;26,48080397;25,68080397;25,76080397;57008619,83
2022-12-08 16:56:00;23,00705647;23,24705647;22,09705647;22,23705647;55567619,32
2022-12-09 16:56:00;26,68309399;26,74309399;26,18309399;26,40309399;61586272,62
2022-12-12 16:56:00;24,69734474;24,77734474;23,24734474;24,02734474;111293088,2
2022-12-13 16:56:00;24,57911697;24,67911697;23,78911697;23,79911697;102533145,5
2022-12-14 16:56:00;24,48178933;24,58178933;22,75178933;23,45178933;319501475,3
2022-12-15 16:56:00;22,66483743;24,03483743;22,49483743;23,70483743;132385535,6
2022-12-16 16:56:00;22,25891424;22,40891424;21,80891424;22,34891424;90767289,29
2022-12-19 16:56:00;20,36273953;20,77273953;19,90273953;20,64273953;63074012,21
2022-12-20 16:56:00;21,59513987;22,44513987;21,41513987;22,27513987;71875654,82
2022-12-21 16:56:00;24,69889929;24,91889929;24,04889929;24,76889929;74252662,66
2022-12-22 16:56:00;24,59966549;25,25966549;24,39966549;24,68966549;81894983,07
2022-12-23 16:56:00;25,61067223;26,70067223;25,61067223;26,60067223;68388026,24
2022-12-26 16:56:00;23,82225337;24,00225337;23,52225337;23,64225337;28765122,88
2022-12-27 16:56:00;24,32562826;24,38562826;23,62562826;24,18562826;50803167,44
2022-12-28 16:56:00;24,18423347;24,40423347;23,83423347;23,88423347;57293563,95
2022-12-29 16:56:00;25,87738479;25,93738479;25,31738479;25,38738479;57901668,51
2023-01-02 16:56:00;23,1732972;23,4432972;22,4332972;22,5532972;78424907,1
2023-01-03 16:56:00;20,92336551;21,08336551;20,11336551;20,32336551;96750009,46
2023-01-04 16:56:00;21,85340483;23,48340483;21,72340483;22,94340483;129503700,6
2023-01-05 16:56:00;21,01957628;21,71957628;20,82957628;21,55957628;73886016,47
2023-01-06 16:56:00;21,2479965;21,6279965;20,8579965;21,0479965;51851401,45
2023-01-09 16:56:00;23,04554598;23,54554598;22,79554598;23,41554598;46385238,33
2023-01-10 16:56:00;21,6434274;21,8034274;21,0634274;21,7834274;52741301,22
2023-01-11 16:56:00;22,892381;23,362381;22,792381;23,022381;53536739,63
2023-01-12 16:56:00;24,38568454;24,74568454;24,20568454;24,72568454;58130033,09
2023-01-13 16:56:00;23,91769278;24,13769278;23,72769278;24,04769278;40002646,26
2023-01-16 16:56:00;22,66474434;22,75474434;22,08474434;22,29474434;31973709,23
2023-01-17 16:56:00;23,42547638;24,93547638;23,42547638;24,83547638;91797491,68
2023-01-18 16:56:00;25,50133097;25,69133097;24,66133097;24,73133097;69692709,86
2023-01-19 16:56:00;24,79326763;25,74326763;24,58326763;25,68326763;75553395,17
2023-01-20 16:56:00;26,34533846;27,05533846;25,87533846;26,82533846;114219387,3
2023-01-23 16:56:00;25,57252065;26,90252065;25,43252065;26,09252065;87677943,73
2023-01-24 16:56:00;29,41716896;29,47716896;28,31716896;28,54716896;65794215,65
2023-01-25 16:56:00;26,70951665;27,23951665;26,16951665;27,09951665;51833075,83
2023-01-26 16:56:00;26,44154753;26,55154753;25,15154753;25,60154753;73344940,88
2023-01-27 16:56:00;26,79208096;26,84208096;26,05208096;26,23208096;47681868,33
2023-01-30 16:56:00;25,87240251;26,09240251;25,53240251;25,77240251;40683378,03
2023-01-31 16:56:00;26,37752223;26,95752223;26,26752223;26,81752223;54048724,39
2023-02-01 16:56:00;26,40268304;26,81268304;25,78268304;26,04268304;56349119,02
2023-02-02 16:56:00;26,23456936;26,53456936;25,14456936;25,24456936;83822983,96
2023-02-03 16:56:00;23,69053505;24,53053505;23,57053505;23,94053505;71170602,64
2023-02-06 16:56:00;20,88741538;21,88741538;20,76741538;21,79741538;82794443,72
2023-02-07 16:56:00;25,44903774;25,67903774;24,99903774;25,15903774;55311526,32
2023-02-08 16:56:00;27,92463426;28,27463426;27,68463426;28,17463426;48713170,39
2023-02-09 16:56:00;21,56589123;21,83589123;21,30589123;21,44589123;38198225,68
2023-02-10 16:56:00;24,97251209;25,78251209;24,92251209;25,71251209;54683105,48
2023-02-13 16:56:00;26,80771453;27,00771453;26,48771453;26,91771453;36726638,32
2023-02-14 16:56:00;24,96928134;25,17928134;24,71928134;24,81928134;35839056,95
2023-02-15 16:56:00;25,8615197;26,0815197;25,5815197;26,0215197;72554229,52
2023-02-16 16:56:00;25,89488881;26,24488881;25,78488881;26,14488881;44115827,49
2023-02-17 16:56:00;25,30535837;25,30535837;25,00535837;25,07535837;61085770,11
2023-02-22 16:56:00;28,72899944;28,83899944;28,41899944;28,48899944;38608505,64
2023-02-23 16:56:00;23,88415553;24,90415553;23,88415553;24,66415553;73913266,27
2023-02-24 16:56:00;26,24796294;26,27796294;25,44796294;25,47796294;64408664,76
2023-02-27 16:56:00;28,11217023;29,01217023;28,08217023;28,42217023;76250604,9
2023-02-28 16:56:00;27,0558002;27,7658002;26,0858002;26,0858002;130247984,5
2023-03-01 16:56:00;25,21086958;25,33086958;24,09086958;25,20086958;109257533,5
2023-03-02 16:56:00;25,27943893;25,52943893;24,22943893;24,49943893;124516188,9
2023-03-03 16:56:00;25,15024854;26,06024854;24,77024854;26,02024854;87592086,96
2023-03-06 16:56:00;24,57375761;24,99375761;24,24375761;24,83375761;50227612,45
2023-03-07 16:56:00;28,94700368;29,00700368;28,15700368;28,32700368;59052415,25
2023-03-08 16:56:00;23,35543519;24,12543519;23,33543519;23,62543519;66220331,35
2023-03-09 16:56:00;24,15041673;25,03041673;24,08041673;24,11041673;68042110,41
2023-03-10 16:56:00;25,31934502;25,73934502;25,09934502;25,13934502;48118393,55
2023-03-13 16:56:00;23,2910768;23,6010768;22,8410768;22,9310768;58605436,74
2023-03-14 16:56:00;24,59861546;25,04861546;23,91861546;24,07861546;58916919,52
2023-03-15 16:56:00;25,66966905;25,81966905;25,13966905;25,67966905;93708874,23
2023-03-16 16:56:00;24,38386533;24,50386533;23,95386533;24,24386533;66821147,38
2023-03-17 16:56:00;23,19183655;23,60183655;22,95183655;23,60183655;93502658,1
2023-03-20 16:56:00;22,46653946;22,60653946;21,84653946;21,88653946;57574926,57
2023-03-21 16:56:00;24,92740311;25,32740311;24,80740311;25,12740311;43391311,56
2023-03-22 16:56:00;22,31328046;22,54328046;21,96328046;22,25328046;46435652,62
2023-03-23 16:56:00;24,21422553;24,51422553;23,43422553;23,64422553;74711287,9
2023-03-24 16:56:00;20,8879715;21,3079715;20,6579715;20,9679715;52556742,4
2023-03-27 16:56:00;23,57903116;23,82903116;23,29903116;23,64903116;39148864,78
2023-03-28 16:56:00;22,01387404;22,43387404;21,94387404;22,38387404;29090976,73
2023-03-29 16:56:00;22,04436162;22,37436162;21,80436162;22,23436162;49148495,74
2023-03-30 16:56:00;27,68279975;27,71279975;27,11279975;27,40279975;56117030,27
2023-03-31 16:56:00;24,57563887;24,79563887;23,78563887;24,02563887;59547684,38
2023-04-03 16:56:00;24,47979176;24,88979176;24,18979176;24,87979176;73931338,5
2023-04-04 16:56:00;23,48646296;23,61646296;22,95646296;23,12646296;57505728,91
2023-04-05 16:56:00;21,35922193;21,69922193;20,43922193;21,51922193;93626356,6
2023-04-06 16:56:00;24,28867141;24,36867141;23,89867141;23,94867141;29565114,46
2023-04-10 16:56:00;24,75695766;25,38695766;24,75695766;25,23695766;41456028,88
2023-04-11 16:56:00;22,2858675;23,2858675;22,2158675;23,2458675;80565123,51
2023-04-12 16:56:00;25,50059418;25,67059418;24,70059418;25,37059418;71563415,88
2023-04-13 16:56:00;27,7939023;28,0339023;27,7439023;27,9739023;38852774,56
2023-04-14 16:56:00;23,12122833;23,72122833;23,04122833;23,62122833;38421038,15
2023-04-17 16:56:00;26,11090873;26,67090873;26,08090873;26,58090873;49427039,18
2023-04-18 16:56:00;26,73570014;27,64570014;26,54570014;27,41570014;99478829,79
2023-04-19 16:56:00;27,28031282;27,43031282;26,57031282;26,63031282;73217735,35
2023-04-20 16:56:00;27,79543592;28,25543592;27,56543592;27,96543592;54738516
2023-04-24 16:56:00;26,78753448;27,44753448;26,68753448;27,38753448;43821097,37
2023-04-25 16:56:00;26,50540122;26,84540122;26,06540122;26,43540122;53854051,98
2023-04-26 16:56:00;28,08027416;28,18027416;27,71027416;27,71027416;40249481,12
2023-04-27 16:56:00;27,0458264;27,3758264;26,1058264;26,2958264;115632757,3
2023-04-28 16:56:00;24,11048794;24,56048794;23,66048794;24,21048794;81138765,37
2023-05-02 16:56:00;26,09639057;26,13639057;25,03639057;25,13639057;67910991,84
2023-05-03 16:56:00;22,66591674;23,05591674;22,48591674;22,72591674;51133626,71
2023-05-04 16:56:00;23,55451822;24,04451822;23,27451822;23,68451822;57854693,25
2023-05-05 16:56:00;23,59567954;24,46567954;23,47567954;24,29567954;83365221,65
2023-05-08 16:56:00;20,92854262;21,10854262;20,68854262;20,98854262;59352398,78
2023-05-09 16:56:00;27,52003343;27,91003343;27,35003343;27,70003343;33978547,49
2023-05-10 16:56:00;22,65447472;22,88447472;22,39447472;22,59447472;41500736,69
2023-05-11 16:56:00;25,79114418;27,14114418;25,59114418;27,09114418;136878097,8
2023-05-12 16:56:00;25,02651252;26,18651252;24,92651252;25,69651252;117237316,9
2023-05-15 16:56:00;26,6023022;26,6923022;25,9423022;26,2023022;81996807,47
2023-05-16 16:56:00;25,40089531;26,32089531;25,37089531;25,59089531;117782723,9
